1756801678357633280,48.40866,3.88615,1.44897,-0.36077,0.36063,0.60933,-0.60705,-0.41419,-0.20241,-0.00794,
1756801678437632768,48.37792,3.87146,1.44956,-0.36029,0.36109,0.61026,-0.60612,-0.39306,-0.21497,-0.01267,
1756801678517636096,48.35001,3.85267,1.44513,0.36803,-0.35334,-0.59895,0.61722,-0.42008,-0.16814,0.00232,
1756801678597637376,48.30417,3.83673,1.44666,-0.35312,0.36744,0.61813,-0.59851,-0.45895,-0.09278,-0.00628,
1756801678677647616,48.28100,3.83568,1.44537,0.36414,-0.35857,-0.59246,0.62275,-0.52613,-0.22946,0.03390,
1756801678757647872,48.24641,3.80010,1.43901,-0.35479,0.36719,0.61066,-0.60530,-0.32835,-0.28262,-0.04641,
1756801678837668352,48.20519,3.78210,1.42690,0.36122,-0.36085,-0.60329,0.61266,-0.47094,-0.22734,-0.04897,
1756801678917632512,48.18129,3.76896,1.42278,-0.35795,0.36435,0.60793,-0.60790,-0.36847,-0.17519,-0.03998,
1756801678997634816,48.15291,3.75564,1.41788,0.35891,-0.36361,-0.60580,0.60990,-0.42082,-0.21219,-0.04640,
1756801679077650176,48.12444,3.73890,1.41490,0.35971,-0.36352,-0.60582,0.60946,-0.39916,-0.22931,-0.03605,
1756801679157633536,48.08878,3.71929,1.41118,0.36019,-0.36313,-0.60606,0.60918,-0.45560,-0.24718,-0.04886,
1756801679237632768,48.05345,3.69539,1.40429,0.36235,-0.36131,-0.60409,0.61093,-0.53320,-0.30713,-0.05536,
1756801679317633280,48.00453,3.67077,1.41371,-0.36016,0.36355,0.60843,-0.60657,-0.55985,-0.28581,-0.02613,
1756801679397633536,47.97398,3.64745,1.40799,0.36122,-0.36248,-0.60559,0.60941,-0.52240,-0.28552,-0.04845,
1756801679477638912,47.91914,3.62517,1.40834,-0.36043,0.36404,0.61002,-0.60452,-0.48820,-0.33166,-0.02196,
1756801679557659136,47.87419,3.59700,1.40433,-0.36221,0.36170,0.60794,-0.60695,-0.66766,-0.32040,-0.02955,
1756801679637629440,47.82811,3.57360,1.40189,-0.36192,0.36263,0.60754,-0.60697,-0.54822,-0.29814,-0.03267,
1756801679717652736,47.78111,3.54700,1.40048,-0.36042,0.36428,0.60997,-0.60443,-0.62321,-0.30918,-0.04983,
1756801679797678080,47.73743,3.52148,1.39554,0.36213,-0.36338,-0.60685,0.60709,-0.66548,-0.37435,-0.05303,
1756801679877637376,47.68929,3.49329,1.39441,-0.36098,0.36503,0.61077,-0.60284,-0.62324,-0.34646,-0.04762,
1756801679957635840,47.63555,3.46523,1.39119,-0.36032,0.36585,0.61166,-0.60183,-0.71774,-0.36744,-0.03968,
1756801680037637120,47.58352,3.44085,1.38977,-0.35693,0.36948,0.61637,-0.59681,-0.58130,-0.30491,-0.04665,
1756801680117654272,47.52253,3.39960,1.38810,-0.35625,0.36946,0.61933,-0.59414,-0.68630,-0.40378,-0.05910,
1756801680197637632,47.47230,3.36997,1.38214,-0.35766,0.36668,0.61706,-0.59738,-0.66318,-0.37442,-0.05533,
1756801680277635072,47.41454,3.33964,1.37848,-0.35280,0.36939,0.62261,-0.59283,-0.60907,-0.33149,-0.05486,
1756801680357638400,47.33895,3.30159,1.37575,-0.35324,0.36724,0.62101,-0.59557,-0.69407,-0.38575,-0.06713,
1756801680437631744,47.30114,3.27557,1.37334,-0.35102,0.36653,0.62270,-0.59556,-0.59683,-0.34864,-0.03625,
1756801680517667072,47.25386,3.24782,1.37046,-0.34935,0.36386,0.62353,-0.59731,-0.55437,-0.32624,-0.03943,
1756801680597632256,47.21064,3.22173,1.36916,-0.34772,0.36100,0.62397,-0.59953,-0.55444,-0.35487,-0.03555,
1756801680677631488,47.16613,3.19432,1.36758,-0.34497,0.35759,0.62528,-0.60179,-0.59842,-0.35347,-0.03539,
1756801680757629952,47.12183,3.16916,1.36641,-0.34049,0.35527,0.62760,-0.60329,-0.55527,-0.33100,-0.01939,
1756801680837629184,47.08430,3.14911,1.36467,-0.33760,0.35110,0.62751,-0.60744,-0.53669,-0.32948,-0.03363,
1756801680917629440,47.03274,3.12611,1.35913,-0.33258,0.34844,0.62994,-0.60923,-0.58802,-0.34558,-0.05852,
1756801680997639936,46.99138,3.08269,1.38016,-0.32749,0.34611,0.63416,-0.60894,-0.49171,-0.33734,0.02301,
1756801681077627136,46.94357,3.06030,1.37159,-0.32439,0.34065,0.63245,-0.61541,-0.54198,-0.36282,-0.02078,
1756801681157647616,46.90562,3.03682,1.37277,-0.31951,0.33745,0.63552,-0.61657,-0.54987,-0.39087,-0.00861,
1756801681237628928,46.86704,3.00754,1.37434,-0.31547,0.33286,0.63705,-0.61956,-0.50325,-0.34974,-0.00347,
1756801681317629184,46.83234,2.97377,1.37700,-0.31170,0.32805,0.63842,-0.62261,-0.46474,-0.38161,-0.00244,
1756801681397643520,46.77506,2.93554,1.37487,-0.30689,0.32330,0.64069,-0.62516,-0.52449,-0.42493,-0.00398,
1756801681477643776,46.72532,2.89440,1.36924,-0.30214,0.31847,0.64383,-0.62672,-0.51269,-0.42089,-0.01802,
1756801681557662208,46.68219,2.85660,1.36894,-0.29811,0.31450,0.64455,-0.62989,-0.54449,-0.43828,-0.01173,
1756801681637640448,46.64032,2.81994,1.36780,-0.29421,0.31172,0.64663,-0.63099,-0.56831,-0.49730,-0.02321,
1756801681717647872,46.60358,2.77946,1.36664,-0.29306,0.30742,0.64671,-0.63355,-0.53726,-0.50596,-0.02967,
1756801681797645056,46.56337,2.73966,1.36702,-0.28979,0.30602,0.64954,-0.63283,-0.59819,-0.52666,-0.00419,
1756801681877638400,46.51513,2.69908,1.36511,-0.28817,0.30440,0.65101,-0.63284,-0.52117,-0.52878,-0.00892,
1756801681957637632,46.47369,2.65880,1.36150,-0.28797,0.30107,0.65020,-0.63535,-0.61064,-0.56416,-0.00988,
1756801682037645056,46.43296,2.61774,1.35812,-0.28699,0.29962,0.65039,-0.63629,-0.56779,-0.54696,-0.00563,
1756801682117637376,46.39346,2.57858,1.35816,-0.28604,0.29787,0.65147,-0.63643,-0.57258,-0.55289,-0.00925,
1756801682197636608,46.35154,2.53946,1.35672,-0.28636,0.29504,0.64869,-0.64043,-0.57666,-0.54961,-0.00203,
1756801682277634048,46.30601,2.49868,1.35843,-0.28419,0.29443,0.64947,-0.64088,-0.58670,-0.57228,0.00831,
1756801682357639424,46.25533,2.44695,1.35753,-0.28509,0.29157,0.64643,-0.64485,-0.64993,-0.62136,-0.03027,
1756801682437634560,46.20258,2.39523,1.35879,-0.28131,0.29346,0.65284,-0.63918,-0.61481,-0.62071,0.01226,
1756801682517636864,46.15160,2.33980,1.35837,0.28533,-0.28750,-0.64450,0.64850,-0.71423,-0.71031,0.01622,
1756801682597633280,46.09016,2.28314,1.35724,-0.28263,0.28837,0.64855,-0.64525,-0.68612,-0.67180,-0.00659,
1756801682677633536,46.04009,2.23062,1.35863,-0.28223,0.28800,0.64937,-0.64477,-0.67329,-0.65807,-0.00528,
1756801682757640960,45.98614,2.17851,1.35930,-0.28199,0.28721,0.64872,-0.64588,-0.71176,-0.67195,0.00156,
1756801682837630208,45.92719,2.13021,1.35586,-0.28005,0.28814,0.64978,-0.64523,-0.64828,-0.61795,0.00723,
1756801682917647616,45.87179,2.07782,1.35725,0.27981,-0.28710,-0.64771,0.64789,-0.74588,-0.72836,0.02212,
1756801682997628928,45.81716,2.01892,1.35461,-0.28006,0.28657,0.64791,-0.64781,-0.60350,-0.65290,-0.02123,
1756801683077645056,45.76904,1.96958,1.35874,-0.27900,0.28680,0.65034,-0.64573,-0.69586,-0.68969,-0.00089,
1756801683157628416,45.71139,1.91182,1.35749,-0.27950,0.28578,0.64915,-0.64716,-0.66960,-0.69950,0.01465,
1756801683237628928,45.65782,1.85681,1.35620,-0.28014,0.28493,0.64888,-0.64753,-0.65041,-0.69142,-0.00457,
1756801683317631232,45.60542,1.80091,1.35870,-0.27772,0.28631,0.65163,-0.64520,-0.67475,-0.64179,0.01566,
1756801683397628416,45.55405,1.75142,1.35933,0.27973,-0.28428,-0.64495,0.65190,-0.67371,-0.66375,-0.01453,
1756801683477628672,45.49649,1.69590,1.36013,-0.27654,0.28818,0.65297,-0.64351,-0.59046,-0.62414,0.01098,
1756801683557628160,45.44663,1.64506,1.35543,0.28107,-0.28454,-0.64515,0.65102,-0.73298,-0.71555,0.00779,
1756801683637635328,45.39390,1.59628,1.35440,-0.28000,0.28784,0.64977,-0.64541,-0.58458,-0.61576,-0.01181,
1756801683717647616,45.34779,1.53831,1.35190,-0.28197,0.28767,0.64941,-0.64498,-0.60909,-0.62046,-0.01565,
1756801683797632000,45.30034,1.48979,1.35087,0.28515,-0.28718,-0.64413,0.64909,-0.65638,-0.62975,-0.00611,
1756801683877634304,45.24731,1.44119,1.35176,-0.28379,0.29193,0.64748,-0.64421,-0.64847,-0.61546,0.02307,
1756801683957630720,45.19301,1.39136,1.35139,0.28714,-0.29272,-0.64285,0.64700,-0.70254,-0.66339,-0.02801,
1756801684037635072,45.14307,1.33440,1.35630,-0.28688,0.29753,0.64838,-0.63936,-0.59011,-0.60962,0.00724,
1756801684117629440,45.08789,1.28409,1.35024,0.29201,-0.29682,-0.64103,0.64476,-0.77584,-0.69485,0.01743,
1756801684197630720,45.03833,1.23022,1.35070,0.29531,-0.29989,-0.63985,0.64300,-0.63228,-0.64174,-0.01025,
1756801684277628928,44.97965,1.17863,1.34761,-0.29737,0.30320,0.64096,-0.63939,-0.69180,-0.66505,-0.01385,
1756801684357631232,44.91578,1.13257,1.34915,0.30157,-0.30487,-0.63581,0.64176,-0.77514,-0.64817,0.00573,
1756801684437659648,44.85567,1.08207,1.34745,0.30321,-0.31021,-0.63636,0.63787,-0.73584,-0.65016,0.00124,
1756801684517656832,44.80033,1.03076,1.34356,0.30702,-0.31355,-0.63534,0.63543,-0.78081,-0.63955,-0.00994,
1756801684597625344,44.74867,0.97844,1.34590,0.31269,-0.31485,-0.62898,0.63834,-0.75760,-0.65135,0.00929,
1756801684677628672,44.68824,0.92613,1.34624,-0.31247,0.32067,0.63385,-0.63069,-0.70137,-0.61067,-0.01464,
1756801684757623808,44.63358,0.87858,1.34714,-0.31499,0.32248,0.63243,-0.62994,-0.70668,-0.60056,-0.00747,
1756801684837637120,44.58055,0.83570,1.34765,-0.31774,0.32421,0.63143,-0.62867,-0.71544,-0.60448,0.00406,
1756801684917626624,44.52217,0.78911,1.34667,-0.31955,0.32579,0.62962,-0.62875,-0.70994,-0.56234,-0.00201,
1756801684997624832,44.46533,0.74787,1.34711,-0.32011,0.32878,0.63020,-0.62633,-0.69625,-0.59046,0.00389,
1756801685077622272,44.41327,0.70763,1.34503,-0.32231,0.32952,0.62817,-0.62685,-0.67013,-0.51675,-0.02376,
1756801685157624576,44.35294,0.66200,1.34676,-0.32167,0.33337,0.63052,-0.62276,-0.73482,-0.58758,0.01153,
1756801685237635840,44.29872,0.61133,1.34517,0.32678,-0.33041,-0.62440,0.62783,-0.75898,-0.62351,0.01704,
1756801685317625088,44.23926,0.56450,1.34544,0.32807,-0.33170,-0.62416,0.62671,-0.71917,-0.58449,-0.00224,
1756801685397626368,44.17921,0.51445,1.34633,-0.32812,0.33338,0.62654,-0.62341,-0.76408,-0.59554,0.00058,
1756801685477617664,44.13045,0.46486,1.34656,0.33078,-0.33173,-0.62117,0.62824,-0.80598,-0.62063,-0.00833,
1756801685557617152,44.05930,0.41957,1.34926,-0.32853,0.33594,0.62721,-0.62114,-0.76418,-0.59963,0.02580,
1756801685637621504,43.99447,0.37275,1.34826,0.33168,-0.33350,-0.62022,0.62777,-0.92242,-0.69252,0.03349,
1756801685717620736,43.92713,0.31818,1.34935,0.33306,-0.33462,-0.62110,0.62557,-0.76099,-0.63600,-0.00273,
1756801685797736960,43.86347,0.26468,1.35169,-0.33231,0.33688,0.62504,-0.62081,-0.80559,-0.65233,0.00596,
1756801685877626368,43.79495,0.21055,1.35198,0.33445,-0.33517,-0.62244,0.62320,-0.86459,-0.65485,0.01848,
1756801685957615616,43.72141,0.15752,1.34781,0.33583,-0.33414,-0.61784,0.62757,-0.89777,-0.65143,-0.00932,
1756801686037622016,43.64183,0.11400,1.34609,-0.33197,0.33921,0.62567,-0.61908,-0.77565,-0.58630,-0.00118,
1756801686117626368,43.59934,0.05302,1.35038,0.33506,-0.33671,-0.62052,0.62394,-0.91650,-0.73390,0.01856,
1756801686197621504,43.53352,0.00225,1.34988,0.33668,-0.33686,-0.62137,0.62215,-0.77712,-0.64970,-0.00884,
1756801686277645824,43.46927,-0.04851,1.35064,-0.33514,0.33885,0.62510,-0.61815,-0.80202,-0.63523,-0.02431,
1756801686357642240,43.40022,-0.10260,1.35082,-0.33387,0.34031,0.62751,-0.61558,-0.81181,-0.59574,0.00291,
1756801686437618688,43.33297,-0.15312,1.35132,-0.33478,0.33911,0.62310,-0.62022,-0.89106,-0.65598,-0.01327,
1756801686517622016,43.27652,-0.19997,1.35714,-0.33417,0.34024,0.62473,-0.61829,-0.75258,-0.61862,-0.00199,
1756801686597623296,43.20442,-0.25288,1.35839,-0.33438,0.34012,0.62398,-0.61899,-0.87300,-0.69062,0.04051,
1756801686677618432,43.13483,-0.28916,1.35368,0.33693,-0.33847,-0.62090,0.62161,-0.77416,-0.61197,0.01301,
1756801686757618944,43.07542,-0.34008,1.35454,-0.33742,0.33855,0.62183,-0.62037,-0.77472,-0.61757,-0.00364,
1756801686837619200,43.00916,-0.39003,1.36168,-0.33619,0.34011,0.62489,-0.61710,-0.77733,-0.55735,0.01134,
1756801686917615616,42.93957,-0.44277,1.35516,0.33853,-0.33764,-0.61859,0.62349,-0.89184,-0.63773,-0.02576,
1756801686997615872,42.89674,-0.47863,1.36707,-0.33589,0.34091,0.62305,-0.61868,-0.77484,-0.56208,0.00094,
1756801687077627136,42.82251,-0.52451,1.37628,-0.33272,0.34430,0.62694,-0.61457,-0.87516,-0.65982,0.03904,
1756801687157614336,42.72906,-0.58131,1.36889,0.33768,-0.33960,-0.61970,0.62179,-0.89405,-0.65663,0.01321,
1756801687237615872,42.66000,-0.63381,1.37130,-0.33629,0.34088,0.62346,-0.61807,-0.86012,-0.65801,0.01063,
1756801687317657088,42.59806,-0.68404,1.37390,-0.33601,0.34116,0.62479,-0.61672,-0.79468,-0.58012,0.01730,
1756801687397611520,42.52982,-0.73488,1.37143,-0.33534,0.34131,0.62458,-0.61721,-0.89301,-0.64880,0.03796,
1756801687477615616,42.47799,-0.78315,1.37275,0.33926,-0.33848,-0.61667,0.62454,-0.78127,-0.53347,-0.01090,
1756801687557649152,42.42593,-0.81982,1.37986,-0.33408,0.34384,0.62598,-0.61508,-0.67828,-0.56584,0.02479,
1756801687637610496,42.36574,-0.87437,1.37939,0.33966,-0.33845,-0.61754,0.62348,-0.82210,-0.64935,0.03279,
1756801687717609728,42.30297,-0.91922,1.38198,0.33942,-0.33859,-0.61883,0.62226,-0.81424,-0.64568,0.04242,
1756801687797616128,42.23347,-0.96885,1.38426,0.34026,-0.33772,-0.61571,0.62535,-0.82297,-0.60096,0.01311,
1756801687877666304,42.17947,-1.01991,1.38538,-0.33583,0.34188,0.62350,-0.61772,-0.80282,-0.63966,0.05479,
1756801687957613568,42.09686,-1.07163,1.38899,0.34028,-0.33824,-0.61454,0.62621,-0.89785,-0.66943,0.04371,
1756801688037614080,42.05006,-1.11027,1.39582,-0.33772,0.34147,0.62230,-0.61813,-0.68007,-0.57361,0.01226,
1756801688117625344,41.99178,-1.15512,1.39744,-0.33853,0.34071,0.62218,-0.61823,-0.77872,-0.60321,0.02488,
1756801688197611520,41.90080,-1.20538,1.38596,-0.33832,0.34060,0.62253,-0.61805,-0.84180,-0.60991,0.03327,
1756801688277612032,41.83346,-1.25142,1.38361,0.33987,-0.33903,-0.61753,0.62306,-0.82591,-0.56624,0.00388,
1756801688357615360,41.78811,-1.29664,1.38598,-0.33479,0.34408,0.62632,-0.61420,-0.71399,-0.57205,0.04381,
1756801688437613568,41.71185,-1.33709,1.38086,0.33937,-0.33948,-0.61660,0.62401,-0.90227,-0.60989,-0.00069,
1756801688517615872,41.64691,-1.37334,1.37719,-0.33632,0.34292,0.62221,-0.61818,-0.70760,-0.54111,-0.02524,
1756801688597614080,41.60168,-1.40979,1.38292,-0.33615,0.34280,0.62402,-0.61652,-0.78019,-0.56798,-0.00235,
1756801688677613568,41.52399,-1.46474,1.37808,-0.33773,0.34075,0.62130,-0.61952,-0.86303,-0.60431,0.01101,
1756801688757609728,41.46410,-1.50601,1.37685,0.33829,-0.33979,-0.61794,0.62310,-0.79096,-0.53055,-0.00360,
1756801688837609216,41.41755,-1.53818,1.37596,-0.33432,0.34342,0.62397,-0.61721,-0.80150,-0.57227,0.01925,
1756801688917800448,41.31009,-1.60819,1.37070,0.33778,-0.34078,-0.61634,0.62442,-0.86464,-0.54511,-0.03652,
1756801688997606912,41.26556,-1.64154,1.36932,-0.33335,0.34525,0.62511,-0.61556,-0.66876,-0.50949,-0.02799,
1756801689077672192,41.20040,-1.68744,1.36829,-0.33592,0.34319,0.62216,-0.61831,-0.82178,-0.57510,-0.01946,
1756801689157610496,41.13467,-1.73622,1.35470,0.33851,-0.34222,-0.61867,0.62093,-0.83518,-0.57726,-0.02822,
1756801689237609728,41.07508,-1.77088,1.35912,-0.33836,0.34616,0.62001,-0.61748,-0.77507,-0.49419,-0.03195,
1756801689317608960,40.99920,-1.81494,1.36177,-0.33891,0.34990,0.62092,-0.61414,-0.85798,-0.54601,-0.02086,
1756801689397607424,40.93850,-1.85237,1.35968,0.34519,-0.35070,-0.61423,0.61691,-0.75162,-0.44078,-0.03711,
1756801689477608704,40.88505,-1.88227,1.36016,-0.34511,0.36004,0.61936,-0.60634,-0.71881,-0.46548,-0.01681,
1756801689557700096,40.83950,-1.91207,1.35695,-0.35495,0.36225,0.61229,-0.60654,-0.73420,-0.42883,-0.01372,
1756801689637612288,40.78621,-1.94707,1.35385,-0.36172,0.36820,0.60914,-0.60210,-0.76848,-0.43702,-0.01783,
1756801689717623552,40.72059,-1.97859,1.36859,-0.36907,0.37545,0.60567,-0.59665,-0.74133,-0.39885,0.00482,
1756801689797634048,40.67064,-2.00719,1.36326,-0.37609,0.38284,0.60251,-0.59074,-0.75666,-0.35017,-0.01312,
1756801689877607424,40.60377,-2.04254,1.36039,-0.38372,0.39039,0.59692,-0.58654,-0.65214,-0.28798,-0.01876,
1756801689957610752,40.55343,-2.05539,1.36183,-0.38586,0.40078,0.59773,-0.57724,-0.62405,-0.24100,-0.00565,
1756801690037609984,40.50188,-2.07978,1.36294,-0.39380,0.40344,0.59170,-0.57623,-0.63180,-0.26820,-0.00451,
1756801690117607168,40.45625,-2.09967,1.36334,-0.39641,0.40737,0.59085,-0.57254,-0.43507,-0.17369,-0.00141,
1756801690197606656,40.42961,-2.11335,1.36957,-0.39982,0.40822,0.58807,-0.57243,-0.41343,-0.15623,0.00511,
1756801690277605888,40.39117,-2.13042,1.36968,-0.40317,0.40873,0.58448,-0.57338,-0.39767,-0.12452,0.01132,
1756801690357607168,40.35464,-2.14276,1.37342,-0.40673,0.40844,0.57933,-0.57630,-0.48962,-0.16820,0.00826,
1756801690437607424,40.31302,-2.15948,1.37527,-0.40614,0.41242,0.58203,-0.57114,-0.47645,-0.17898,0.01464,
1756801690517607936,40.27924,-2.17023,1.37679,-0.40947,0.41400,0.57939,-0.57031,-0.48252,-0.15598,0.02691,
1756801690597619200,40.23975,-2.18187,1.37843,-0.41544,0.41411,0.57272,-0.57263,-0.55154,-0.15018,0.02964,
1756801690677602560,40.19296,-2.19361,1.38090,-0.41661,0.42045,0.57229,-0.56758,-0.62054,-0.16421,0.02625,
1756801690757618944,40.13756,-2.20846,1.38173,-0.42124,0.42512,0.56904,-0.56393,-0.69089,-0.18741,0.00871,
1756801690837604096,40.08746,-2.22407,1.38488,-0.42698,0.43105,0.56608,-0.55807,-0.61800,-0.18016,0.02597,
1756801690917603584,40.02083,-2.24649,1.38556,-0.43454,0.43590,0.56094,-0.55363,-0.74388,-0.16814,0.03226,
1756801690997603840,39.93931,-2.28452,1.38708,-0.44324,0.44382,0.55400,-0.54740,-0.71517,-0.16930,0.04082,
1756801691077604096,39.89379,-2.29131,1.39762,-0.45145,0.45367,0.54804,-0.53854,-0.64496,-0.13486,0.05215,
1756801691157745408,39.83325,-2.30342,1.40256,-0.46030,0.46346,0.54011,-0.53067,-0.61352,-0.10846,0.03896,
1756801691237618688,39.80167,-2.30737,1.40462,-0.47138,0.47154,0.52995,-0.52403,-0.66901,-0.06652,0.05281,
1756801691317602048,39.73339,-2.33532,1.40709,-0.48164,0.48107,0.52032,-0.51562,-0.57891,-0.08825,0.03812,
1756801691397600256,39.67354,-2.34656,1.41124,-0.49065,0.49030,0.51211,-0.50658,-0.62414,-0.04873,0.03916,
1756801691477713664,39.62707,-2.36842,1.40996,0.50313,-0.49765,-0.50067,0.49853,-0.63067,-0.07255,0.03293,
1756801691557600000,39.57747,-2.38435,1.41185,0.51083,-0.50845,-0.49305,0.48728,-0.60661,-0.06508,0.02790,
1756801691637602304,39.53792,-2.38191,1.41241,0.52243,-0.51457,-0.48135,0.48019,-0.68794,0.02394,0.02056,
1756801691717600768,39.49779,-2.37291,1.41126,0.53025,-0.52417,-0.47150,0.47092,-0.67828,0.03314,0.02237,
1756801691797598976,39.43900,-2.32739,1.42627,0.53862,-0.53319,-0.46015,0.46244,-0.76302,0.12780,0.04599,
1756801691877605376,39.38364,-2.30559,1.43230,0.54317,-0.54626,-0.45260,0.44912,-0.78223,0.12292,0.03195,
1756801691957631488,39.32458,-2.30336,1.43846,0.55507,-0.55377,-0.44071,0.43705,-0.81497,0.12969,0.04575,
1756801692037609984,39.26402,-2.29206,1.44261,0.56511,-0.56373,-0.42827,0.42360,-0.73016,0.17047,0.06144,
1756801692117613312,39.20459,-2.27429,1.44833,0.57168,-0.57491,-0.41750,0.41031,-0.70328,0.25822,0.07134,
1756801692197602560,39.14878,-2.25323,1.45425,0.58302,-0.58146,-0.40193,0.40056,-0.71388,0.29734,0.06622,
1756801692277600000,39.09216,-2.22852,1.46040,0.58641,-0.59483,-0.39126,0.38629,-0.67115,0.25072,0.05538,
1756801692357597184,39.04169,-2.20509,1.46496,0.59892,-0.59924,-0.37658,0.37469,-0.80710,0.41584,0.04473,
1756801692437628416,38.96186,-2.17489,1.46649,0.60773,-0.60788,-0.36224,0.36045,-0.74607,0.30477,0.04911,
1756801692517597952,38.91384,-2.15177,1.46645,0.61702,-0.61530,-0.34895,0.34486,-0.74158,0.37980,0.04026,
1756801692597598208,38.85641,-2.11749,1.46959,0.62172,-0.62377,-0.33742,0.33245,-0.63278,0.44417,0.04131,
1756801692677720576,38.81503,-2.08830,1.47086,0.62815,-0.63002,-0.32457,0.32117,-0.59573,0.41556,0.04068,
1756801692757607680,38.77262,-2.05335,1.47355,0.63382,-0.63554,-0.31289,0.31058,-0.57720,0.40480,0.03326,
1756801692837637120,38.71908,-2.02016,1.47749,0.64177,-0.63826,-0.30085,0.30041,-0.65239,0.55029,0.04526,
1756801692917601536,38.67960,-1.98654,1.48181,0.64889,-0.64254,-0.28786,0.28850,-0.60857,0.43001,0.04335,
1756801692997593856,38.62705,-1.94431,1.48464,0.65237,-0.64988,-0.27759,0.27390,-0.63847,0.51079,0.04523,
1756801693077680128,38.59869,-1.88853,1.48107,0.66000,-0.65264,-0.26453,0.26169,-0.56440,0.58102,0.02677,
1756801693157596416,38.55343,-1.83853,1.48345,0.66271,-0.65945,-0.25284,0.24902,-0.48737,0.55447,0.04001,
1756801693237595648,38.51668,-1.79273,1.48749,0.66645,-0.66349,-0.24229,0.23856,-0.46599,0.61813,0.05019,
1756801693317595904,38.47422,-1.74847,1.49246,0.67690,-0.65972,-0.22929,0.23238,-0.49996,0.68000,0.04474,
1756801693397601280,38.44143,-1.69532,1.49734,0.67041,-0.67088,-0.22455,0.22371,-0.46153,0.58984,0.04531,
1756801693477601792,38.43539,-1.65930,1.49487,0.67652,-0.66804,-0.21827,0.21998,-0.42566,0.60766,0.02186,
1756801693557594880,38.40190,-1.61382,1.49588,0.67660,-0.67065,-0.21481,0.21517,-0.42635,0.61912,0.04988,
1756801693637599232,38.37457,-1.56207,1.49116,0.67950,-0.67071,-0.20947,0.21107,-0.40589,0.62631,0.03893,
1756801693717631744,38.35909,-1.52227,1.49326,0.68077,-0.67138,-0.20550,0.20872,-0.35646,0.61853,0.02704,
1756801693797601024,38.32929,-1.46905,1.49861,0.68242,-0.67141,-0.20235,0.20629,-0.41993,0.67430,0.02377,
1756801693877596160,38.29318,-1.40592,1.49745,0.68358,-0.67160,-0.19985,0.20429,-0.38942,0.69128,0.02669,
1756801693957593600,38.24906,-1.33754,1.49627,0.68272,-0.67369,-0.19752,0.20254,-0.40384,0.73045,0.00965,
1756801694037596928,38.21799,-1.27716,1.49872,0.67965,-0.67782,-0.19689,0.19968,-0.45906,0.73235,0.03460,
1756801694117598208,38.18889,-1.22386,1.49992,0.68633,-0.67166,-0.19481,0.19968,-0.49490,0.83191,0.01232,
1756801694197664512,38.15028,-1.15924,1.50207,0.68453,-0.67415,-0.19478,0.19749,-0.43760,0.75869,0.02924,
1756801694277604864,38.15340,-1.11606,1.48830,0.68352,-0.67578,-0.19406,0.19612,-0.41167,0.75460,0.00089,
1756801694357599232,38.11852,-1.05162,1.48623,0.68450,-0.67502,-0.19429,0.19510,-0.39186,0.75564,-0.01389,
1756801694437597440,38.08628,-0.98319,1.48662,0.68094,-0.67895,-0.19451,0.19367,-0.39737,0.81701,0.00408,
1756801694517597696,38.05981,-0.92716,1.48217,0.68617,-0.67384,-0.19228,0.19529,-0.43990,0.89174,-0.00574,
1756801694597597184,38.03612,-0.87309,1.48272,0.68693,-0.67359,-0.19172,0.19401,-0.36280,0.73997,-0.03402,
1756801694677614336,38.01913,-0.81543,1.48814,0.68032,-0.68070,-0.19252,0.19170,-0.33169,0.73105,0.00713,
1756801694757734656,37.99537,-0.75415,1.48616,0.68478,-0.67649,-0.19044,0.19281,-0.35764,0.80690,-0.00856,
1756801694837595136,37.96646,-0.69093,1.48587,0.68262,-0.67896,-0.19034,0.19188,-0.31383,0.75360,0.00052,
1756801694917596416,37.93402,-0.62122,1.48371,0.68351,-0.67839,-0.18945,0.19161,-0.38473,0.83323,-0.02328,
1756801694997594624,37.90066,-0.55071,1.48561,0.68525,-0.67673,-0.18868,0.19199,-0.39362,0.88807,-0.01927,
1756801695077654016,37.86155,-0.48149,1.47884,0.68519,-0.67724,-0.18867,0.19042,-0.33337,0.73742,-0.02224,
1756801695157620480,37.82584,-0.41592,1.47644,0.68029,-0.68248,-0.18972,0.18827,-0.36220,0.74382,0.00348,
1756801695237603584,37.79686,-0.35309,1.47530,0.68802,-0.67494,-0.18758,0.18947,-0.41450,0.85983,-0.01754,
1756801695317593088,37.76325,-0.28490,1.47501,0.68541,-0.67773,-0.18893,0.18761,-0.37944,0.85414,-0.02296,
1756801695397601280,37.73091,-0.21108,1.47315,0.67819,-0.68505,-0.18990,0.18629,-0.37724,0.87984,-0.03360,
1756801695477598720,37.69634,-0.13761,1.46952,0.68213,-0.68117,-0.18867,0.18735,-0.48073,0.95232,-0.02151,
1756801695557591040,37.66326,-0.06963,1.46694,0.68409,-0.67937,-0.18852,0.18692,-0.37576,0.88871,-0.03765,
1756801695637596160,37.63250,-0.00057,1.46590,0.68075,-0.68294,-0.18872,0.18589,-0.37095,0.82793,-0.02074,
1756801695717605632,37.59933,0.06687,1.46309,0.68039,-0.68345,-0.18928,0.18477,-0.43141,0.86761,-0.01380,
1756801695797603840,37.57142,0.13167,1.46200,0.68556,-0.67816,-0.18749,0.18698,-0.35747,0.86187,-0.00702,
